L0_x,L0_y,L1_x,L1_y,L2_x,L2_y,L3_x,L3_y,L4_x,L4_y,L5_x,L5_y,L6_x,L6_y,L7_x,L7_y,L8_x,L8_y,L9_x,L9_y,L10_x,L10_y,L11_x,L11_y,L12_x,L12_y,L13_x,L13_y,L14_x,L14_y,L15_x,L15_y,L16_x,L16_y,L17_x,L17_y,L18_x,L18_y,L19_x,L19_y,L20_x,L20_y,R0_x,R0_y,R1_x,R1_y,R2_x,R2_y,R3_x,R3_y,R4_x,R4_y,R5_x,R5_y,R6_x,R6_y,R7_x,R7_y,R8_x,R8_y,R9_x,R9_y,R10_x,R10_y,R11_x,R11_y,R12_x,R12_y,R13_x,R13_y,R14_x,R14_y,R15_x,R15_y,R16_x,R16_y,R17_x,R17_y,R18_x,R18_y,R19_x,R19_y,R20_x,R20_y,label
0.4266733527183532,0.6166322231292725,0.4588994085788727,0.5912104845046997,0.4846563637256622,0.5548646450042725,0.5078395009040833,0.531463623046875,0.5251619815826416,0.5102578401565552,0.4521434009075165,0.4825006425380707,0.4797913432121277,0.4584642648696899,0.4980725347995758,0.4731391370296478,0.5060973167419434,0.4952675402164459,0.4334189891815185,0.4684122800827026,0.4335898160934448,0.4014590382575989,0.4353506863117218,0.3583864569664001,0.4324338734149933,0.3233945369720459,0.4142698645591736,0.4721204042434692,0.4056690335273742,0.4124166369438171,0.4025053977966308,0.3731246888637543,0.3983092010021209,0.3396913707256317,0.3961401581764221,0.4899409413337707,0.3738467693328857,0.4501369893550873,0.358975738286972,0.4228344261646271,0.3458962738513946,0.3977235853672027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4274539947509765,0.61750328540802,0.4595253765583038,0.5910968780517578,0.4848827123641968,0.5546874403953552,0.5077229142189026,0.5318337678909302,0.5251898169517517,0.5104669332504272,0.4530375897884369,0.4823105633258819,0.479397565126419,0.4581382572650909,0.4972696006298065,0.4737255573272705,0.5050868391990662,0.4959829449653625,0.4344066083431244,0.4688112437725067,0.4344136416912079,0.4019611179828644,0.4360600113868713,0.3582782447338104,0.4331014156341553,0.3222546577453613,0.4152431190013885,0.4733787178993225,0.4063113331794739,0.413390576839447,0.4025878310203552,0.3737857341766357,0.3981019556522369,0.3397218585014343,0.3971474170684814,0.4922631680965423,0.3741200864315033,0.4526579976081848,0.3587131798267364,0.4252159297466278,0.3452337980270386,0.3997958302497864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4264038801193237,0.6180010437965393,0.4586414098739624,0.59169602394104,0.484418123960495,0.5549561977386475,0.5077614784240723,0.5316444635391235,0.5256390571594238,0.510496973991394,0.4516555368900299,0.4823404550552368,0.478719562292099,0.4584164023399353,0.4967707991600036,0.4733980000019073,0.5048474073410034,0.4962656497955322,0.433364599943161,0.4683166146278381,0.4335155487060547,0.4021426439285278,0.435137391090393,0.3586188852787018,0.4322950541973114,0.3229372203350067,0.4144282937049866,0.4720182120800018,0.4056376814842224,0.4123144745826721,0.4021571278572082,0.3730987906455993,0.3978697061538696,0.3399422764778137,0.3963733315467834,0.4895846843719482,0.3731334209442138,0.4503209292888641,0.3576290309429168,0.4234577417373657,0.3440996408462524,0.3990802466869354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4265168309211731,0.6167294979095459,0.4585182666778564,0.5907103419303894,0.4840415120124817,0.5539112687110901,0.5071613788604736,0.5302048325538635,0.52490234375,0.509355902671814,0.4509722590446472,0.4828933477401733,0.4781168103218078,0.4585240483283996,0.4963668286800384,0.4739414751529693,0.5041390657424927,0.4967816770076751,0.432845264673233,0.469040036201477,0.4334920644760132,0.4014225006103515,0.4351392388343811,0.3578718900680542,0.4317235350608825,0.3226091265678406,0.4138824939727783,0.4727663397789001,0.404965341091156,0.4125676453113556,0.4015830159187317,0.3726325333118438,0.3970077037811279,0.3386462926864624,0.3957417011260986,0.4904003739356994,0.3722946047782898,0.4507700204849243,0.3567380011081695,0.4242338538169861,0.342918187379837,0.4000106155872345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4257248044013977,0.6165108680725098,0.4580909311771393,0.5909026265144348,0.483777642250061,0.5539276599884033,0.5071485638618469,0.5302253365516663,0.5246825218200684,0.5091914534568787,0.4509890675544739,0.4821743965148926,0.4780062437057495,0.4577023983001709,0.4966183304786682,0.4719971418380737,0.5050408840179443,0.4939955472946167,0.4326841831207275,0.4685504138469696,0.4333703815937042,0.401227056980133,0.4353457987308502,0.357781708240509,0.4323567450046539,0.3221211433410644,0.4137902557849884,0.472624808549881,0.4050472974777221,0.4129907786846161,0.4016127586364746,0.3729951083660126,0.3969411849975586,0.3386626243591308,0.3958385586738586,0.4904608130455017,0.3727571368217468,0.4511407613754272,0.3570212423801422,0.4246306419372558,0.3429835736751556,0.4001691937446594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4266367256641388,0.6161059737205505,0.4593335688114166,0.5902989506721497,0.484910637140274,0.5537083745002747,0.5079169869422913,0.5303406715393066,0.5253909230232239,0.5091925263404846,0.4520301818847656,0.4815170466899872,0.4798147678375244,0.4568226933479309,0.498563677072525,0.4716786444187164,0.5068861842155457,0.4939177930355072,0.4338673949241638,0.4680774211883545,0.4345512092113495,0.4010236859321594,0.4361356496810913,0.3573114573955536,0.4327576756477356,0.3212924301624298,0.4148932695388794,0.4724015891551971,0.4066053628921509,0.4130788743495941,0.4027531743049621,0.3731951117515564,0.3975618481636047,0.3391845226287842,0.3967599272727966,0.4903811812400818,0.3737651109695434,0.4515790939331054,0.3580898344516754,0.4249975383281708,0.3440268039703369,0.4005182981491089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4266875386238098,0.6159883737564087,0.4592313468456268,0.5907037258148193,0.4847489595413208,0.5539605617523193,0.5078369379043579,0.5306019186973572,0.5256850719451904,0.5096314549446106,0.4519392251968384,0.4817404747009277,0.4796667993068695,0.4574657380580902,0.4981503188610077,0.4720019698143005,0.5062341094017029,0.4941397309303283,0.433706134557724,0.467873752117157,0.4345232248306274,0.400713175535202,0.436275839805603,0.3573023378849029,0.4330595731735229,0.3218288719654083,0.4147313237190246,0.4718535244464874,0.4064393639564514,0.412668228149414,0.4028607606887817,0.3728631436824798,0.3979258239269256,0.3389557600021362,0.3966334760189056,0.4896754920482635,0.3736953437328338,0.4510636329650879,0.3580784797668457,0.4247875809669494,0.3440786004066467,0.4006550312042236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4263935089111328,0.6143935918807983,0.4592852592468261,0.5879396796226501,0.4856056571006775,0.5512986779212952,0.5091909170150757,0.5272073149681091,0.526421308517456,0.5062668919563293,0.4536990821361542,0.4803687632083893,0.4810220599174499,0.4563870728015899,0.4986660778522491,0.4702966213226318,0.5062620043754578,0.4926698505878448,0.4350766539573669,0.4662247598171234,0.4352574944496155,0.399673730134964,0.4370820820331573,0.3558820486068725,0.4341930150985718,0.3201878070831299,0.4160096347332001,0.4695582091808319,0.4069901406764984,0.409565269947052,0.403173565864563,0.3700905442237854,0.3984353840351105,0.3367809355258941,0.3978447020053863,0.4869420230388641,0.3746094107627868,0.4480763673782348,0.3591634035110473,0.420925498008728,0.3457121849060058,0.3959916830062866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4270999729633331,0.6131301522254944,0.4593802392482757,0.5876137614250183,0.4858490228652954,0.5519182682037354,0.5090816617012024,0.5282499194145203,0.526252031326294,0.507046639919281,0.4540542662143707,0.480203628540039,0.4807819724082947,0.4561130702495575,0.498140275478363,0.4704824984073639,0.5056570768356323,0.4931485950946808,0.4350520074367523,0.4653933644294739,0.4353799819946289,0.3993611931800842,0.4371986985206604,0.3558813035488128,0.4346103072166443,0.3200550377368927,0.4155767261981964,0.4681436121463775,0.4073755145072937,0.4079740047454834,0.4040226936340332,0.3691153526306152,0.3999521136283874,0.3363361358642578,0.3970206379890442,0.4850500524044037,0.3740454018115997,0.4457766413688659,0.3584233522415161,0.4196310341358185,0.3448695540428161,0.3957711458206177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4271501898765564,0.612388551235199,0.4596915543079376,0.5866168737411499,0.4859455525875091,0.5513553619384766,0.5089626908302307,0.5278452038764954,0.5263310074806213,0.5063605308532715,0.4544423818588257,0.4797308444976806,0.4808570742607116,0.4561299085617065,0.4984580278396606,0.4699098765850067,0.5065253376960754,0.4918296039104461,0.4356984794139862,0.4650693237781524,0.4363937079906463,0.3994555175304413,0.4384834766387939,0.3557723462581634,0.4360454082489013,0.319907546043396,0.4163404405117035,0.467781513929367,0.4084187150001526,0.4086745977401733,0.4050987660884857,0.3698901832103729,0.400867223739624,0.3373609781265259,0.3976891040802002,0.4844946563243866,0.3751163780689239,0.4453017711639404,0.3599105775356293,0.4190447330474853,0.3465147018432617,0.3954350352287292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4261760711669922,0.6124283075332642,0.4585789442062378,0.5865768194198608,0.4847147464752197,0.5502913594245911,0.5072894096374512,0.5263707041740417,0.5251622200012207,0.5057983994483948,0.4529798328876495,0.4784439504146576,0.4797149896621704,0.4558277428150177,0.4971704185009002,0.4687958359718323,0.5051206350326538,0.4906079471111297,0.4341690242290497,0.4641823768615722,0.4341823756694793,0.3983300924301147,0.4355354309082031,0.3554766774177551,0.4327535331249237,0.3206667304039001,0.4149173498153686,0.4676035940647125,0.406818151473999,0.4077183604240417,0.4039784669876098,0.3684746026992798,0.4006273746490478,0.3358975052833557,0.3963577151298523,0.4848421514034271,0.372621089220047,0.4457115530967712,0.3571425080299377,0.4188843369483948,0.3440985083580017,0.3946242928504944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4261944591999054,0.6141198873519897,0.4589504897594452,0.588302731513977,0.4850592613220215,0.552273154258728,0.5078613758087158,0.5289994478225708,0.525232195854187,0.507745087146759,0.4527693390846252,0.4808400869369507,0.4801720380783081,0.456376850605011,0.498354971408844,0.4709061980247497,0.5062851905822754,0.4929908812046051,0.4344006776809692,0.4668598175048828,0.434843361377716,0.4004578590393066,0.4366035163402557,0.357092022895813,0.4335477352142334,0.3216371238231659,0.4153898358345032,0.4705458283424377,0.4069989919662475,0.4110071659088135,0.4035951495170593,0.3715965747833252,0.3990768194198608,0.3386862576007843,0.397244244813919,0.4880495965480804,0.3740750551223755,0.4485259056091308,0.3586000800132751,0.4213916063308716,0.3450930118560791,0.3970564007759094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4277380108833313,0.6143764853477478,0.4598404169082641,0.589033305644989,0.4851604700088501,0.5526745319366455,0.5076532959938049,0.5287361145019531,0.5256428718566895,0.5080267190933228,0.4525498747825622,0.4812723398208618,0.479791522026062,0.4570894241333008,0.4979532957077026,0.4708437025547027,0.5058183073997498,0.4929004609584808,0.4343419969081878,0.4670514464378357,0.434939831495285,0.4011427462100982,0.4370613992214203,0.3578963875770569,0.4342454969882965,0.3226112127304077,0.4153570234775543,0.4701851308345794,0.4066283106803894,0.4111324250698089,0.4029011130332947,0.37210413813591,0.3978738188743591,0.3392889499664306,0.3970747590065002,0.4872275292873382,0.3743428587913513,0.4476689398288727,0.3592345714569092,0.4208822250366211,0.345755934715271,0.3967887163162231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4263545274734497,0.6144608855247498,0.4583100080490112,0.5884784460067749,0.484255850315094,0.5523144602775574,0.507513701915741,0.5291299819946289,0.5250664949417114,0.5080556869506836,0.4523907303810119,0.4800776839256286,0.4797095954418182,0.4567521512508392,0.4977605938911438,0.4713117778301239,0.5057428479194641,0.4939159750938415,0.4339922666549682,0.465800940990448,0.4341930449008941,0.4002354443073272,0.4364061951637268,0.3572037518024444,0.4340439438819885,0.3223002851009369,0.4150717854499817,0.4693619012832641,0.4062816500663757,0.4099566638469696,0.4031865894794464,0.3713461756706238,0.3991463780403137,0.3390370607376098,0.3971828818321228,0.4871962070465088,0.3745532035827636,0.448138415813446,0.3594760298728943,0.4211644828319549,0.3462004959583282,0.3965809941291809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4241919815540313,0.6142351627349854,0.4571761190891266,0.5891373157501221,0.4839846193790436,0.5528951287269592,0.5075260996818542,0.5295687913894653,0.525269091129303,0.5091293454170227,0.4516691863536834,0.4807586669921875,0.4800489246845245,0.4570787250995636,0.4974313676357269,0.4734260141849518,0.5043589472770691,0.497401088476181,0.4333540797233581,0.4663503170013428,0.433889240026474,0.4005011618137359,0.4358482360839844,0.35776087641716,0.4332923293113708,0.3227637112140655,0.4144151210784912,0.4695739150047302,0.4060496389865875,0.4102995097637176,0.4035007953643799,0.371526300907135,0.3999637961387634,0.3387504518032074,0.3963761925697326,0.4864999651908874,0.3736745715141296,0.4469985067844391,0.359011560678482,0.4199089705944061,0.346328854560852,0.3952680230140686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4266252219676971,0.6148185133934021,0.4591553807258606,0.5888972282409668,0.485134094953537,0.5528932213783264,0.5094049572944641,0.5299573540687561,0.5277629494667053,0.5094183683395386,0.4543243646621704,0.481813907623291,0.4805586636066437,0.4571711122989654,0.4984645843505859,0.472306340932846,0.5066474080085754,0.4940281808376312,0.4363802969455719,0.4679999947547912,0.4378211796283722,0.4029506146907806,0.4399303495883941,0.3591651320457458,0.4371950030326843,0.3219466209411621,0.4175612032413482,0.4712768495082855,0.4093521237373352,0.4122891128063202,0.4052813351154327,0.3728213310241699,0.4001219272613525,0.3390111327171325,0.3991630673408508,0.4879677295684814,0.377589076757431,0.4483091831207275,0.363037496805191,0.4209520220756531,0.3502068817615509,0.3961295783519745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4259631037712097,0.6142625212669373,0.4582980275154114,0.5890225172042847,0.4847290515899658,0.5530205965042114,0.5085620880126953,0.5299862623214722,0.5265551209449768,0.5093325972557068,0.4531671404838562,0.4813560843467712,0.4803180396556854,0.456943929195404,0.4982127547264099,0.4727914333343506,0.5062709450721741,0.4964557290077209,0.4355582892894745,0.4671130180358886,0.4360707402229309,0.4020958542823791,0.4381688833236694,0.3585866689682007,0.4358394145965576,0.3222485780715942,0.4172297120094299,0.4699966013431549,0.4085916578769684,0.4101845622062683,0.4058149755001068,0.3715467453002929,0.4021823108196258,0.3387854397296905,0.3997240364551544,0.486578106880188,0.377439945936203,0.447147011756897,0.3629959523677826,0.4199428260326385,0.3505274951457977,0.3952192068099975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4255909621715545,0.6142608523368835,0.458350658416748,0.5889939069747925,0.4850941002368927,0.5533691048622131,0.5090667605400085,0.5308578610420227,0.5269091129302979,0.5102503895759583,0.4535363018512726,0.4813978374004364,0.481650561094284,0.4576450288295746,0.499562919139862,0.4737883806228637,0.5073387622833252,0.4980627298355102,0.4359367787837982,0.4668852388858795,0.4368317425251007,0.4014852046966553,0.439190924167633,0.3582150638103485,0.4369407594203949,0.3225972950458526,0.4175831973552704,0.4696756303310394,0.4090034663677215,0.4097209870815277,0.4063631296157837,0.3712513148784637,0.4027988016605377,0.3390493392944336,0.3999165296554565,0.4862112402915954,0.3775015771389007,0.4465508759021759,0.3630874752998352,0.4192344546318054,0.3506701588630676,0.394719123840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4269519746303558,0.6150050163269043,0.4597361385822296,0.588871955871582,0.4860044419765472,0.5535395741462708,0.5102971792221069,0.5318549871444702,0.5286659598350525,0.512110710144043,0.4546258449554443,0.4822061955928802,0.4820703864097595,0.458554744720459,0.5007362365722656,0.4748502075672149,0.5092413425445557,0.4977936446666717,0.4369866847991943,0.4683178663253784,0.4391877055168152,0.4025598466396332,0.4420787692070007,0.3588339686393738,0.4399119317531585,0.3222253322601318,0.4185425043106079,0.4717472791671753,0.41077721118927,0.4117120802402496,0.4075168371200561,0.3722483813762665,0.4029596447944641,0.3388940095901489,0.4006968140602112,0.4892225861549377,0.3790448606014251,0.4489157795906067,0.3648065626621246,0.420934796333313,0.3522584438323974,0.3954099416732788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4265901744365692,0.6143339276313782,0.4595216512680053,0.5888433456420898,0.4859628677368164,0.553267776966095,0.5098351836204529,0.5309828519821167,0.5287532806396484,0.5120309591293335,0.4554949402809143,0.4825430810451507,0.4825478196144104,0.4590756893157959,0.5005207657814026,0.4748150110244751,0.5084782838821411,0.498115062713623,0.4377354979515075,0.4681170284748077,0.4391417503356933,0.4018504023551941,0.441752552986145,0.3579012751579284,0.439416766166687,0.3213109672069549,0.4190835654735565,0.4708461463451385,0.4110533595085144,0.4101017117500305,0.4085049331188202,0.371044397354126,0.4046526551246643,0.3379972279071808,0.4008320271968841,0.4875425696372986,0.378578782081604,0.4471076130867004,0.3642844557762146,0.4187878668308258,0.3518707752227783,0.3927856087684631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4267784655094147,0.6152398586273193,0.4595990777015686,0.5896415710449219,0.4857155382633209,0.5539137721061707,0.5097371339797974,0.5318905711174011,0.528540313243866,0.5123985409736633,0.4547050893306732,0.4818239212036133,0.4820858836174011,0.4584908783435821,0.5006754398345947,0.4749470055103302,0.5091187953948975,0.4984033405780792,0.4373844265937805,0.4679472148418426,0.4394935667514801,0.4020442068576813,0.4422984421253204,0.3581974506378174,0.4400549530982971,0.321732759475708,0.419198215007782,0.4714362323284149,0.4115036725997925,0.410743772983551,0.4084026515483856,0.3713697791099548,0.4041367173194885,0.338183045387268,0.4014535248279571,0.4892090857028961,0.3790630996227264,0.448894053697586,0.3647651374340057,0.420331209897995,0.3525300323963165,0.3941555619239807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.426077276468277,0.616657555103302,0.4590975642204284,0.5909476280212402,0.4853452146053314,0.5550879836082458,0.5095395445823669,0.5331863760948181,0.5279794335365295,0.5132699012756348,0.4544532895088196,0.4828709065914154,0.4818710684776306,0.4594923853874206,0.5000309348106384,0.4761013090610504,0.5080608129501343,0.4996499121189117,0.4370489418506622,0.4687503278255462,0.4389221370220184,0.4030073881149292,0.4419186115264892,0.3594852089881897,0.4399375915527344,0.3233123421669006,0.4187585711479187,0.472118467092514,0.41060271859169,0.4126511812210083,0.4075899124145508,0.3737826347351074,0.4033973813056946,0.3409210443496704,0.400864690542221,0.4895698428153991,0.3785675168037414,0.4496078789234161,0.3642311096191406,0.421303391456604,0.3518218398094177,0.3953496813774109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
0.4273950159549713,0.616780698299408,0.4597004950046539,0.5910318493843079,0.4858115613460541,0.554789662361145,0.5101031064987183,0.5323584079742432,0.5286632776260376,0.5129099488258362,0.455424427986145,0.4831827580928802,0.4820344746112823,0.4596921503543854,0.500103235244751,0.474841445684433,0.5084702968597412,0.4975162744522095,0.4375380575656891,0.4692078828811645,0.4392464756965637,0.4028143286705017,0.4419588446617126,0.3591896593570709,0.4397992789745331,0.3233449757099151,0.4188560545444488,0.4727346897125244,0.4111362099647522,0.4122399985790252,0.4079673886299133,0.3731167018413543,0.4035683572292328,0.3403979539871216,0.400488942861557,0.4906580746173858,0.3787235021591186,0.4502443373203277,0.3644657135009765,0.4220116734504699,0.3520329594612121,0.3962591290473938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Okay/Ok
