L0_x,L0_y,L0_z,L1_x,L1_y,L1_z,L2_x,L2_y,L2_z,L3_x,L3_y,L3_z,L4_x,L4_y,L4_z,L5_x,L5_y,L5_z,L6_x,L6_y,L6_z,L7_x,L7_y,L7_z,L8_x,L8_y,L8_z,L9_x,L9_y,L9_z,L10_x,L10_y,L10_z,L11_x,L11_y,L11_z,L12_x,L12_y,L12_z,L13_x,L13_y,L13_z,L14_x,L14_y,L14_z,L15_x,L15_y,L15_z,L16_x,L16_y,L16_z,L17_x,L17_y,L17_z,L18_x,L18_y,L18_z,L19_x,L19_y,L19_z,L20_x,L20_y,L20_z,R0_x,R0_y,R0_z,R1_x,R1_y,R1_z,R2_x,R2_y,R2_z,R3_x,R3_y,R3_z,R4_x,R4_y,R4_z,R5_x,R5_y,R5_z,R6_x,R6_y,R6_z,R7_x,R7_y,R7_z,R8_x,R8_y,R8_z,R9_x,R9_y,R9_z,R10_x,R10_y,R10_z,R11_x,R11_y,R11_z,R12_x,R12_y,R12_z,R13_x,R13_y,R13_z,R14_x,R14_y,R14_z,R15_x,R15_y,R15_z,R16_x,R16_y,R16_z,R17_x,R17_y,R17_z,R18_x,R18_y,R18_z,R19_x,R19_y,R19_z,R20_x,R20_y,R20_z,label
0.3229345679283142,0.37481188774108887,1.2850786390572466e-07,0.34569621086120605,0.40299317240715027,0.00021334376651793718,0.3730151653289795,0.41309982538223267,0.0012827947502955794,0.39071229100227356,0.4184689521789551,0.0003884679463226348,0.4047321081161499,0.4239411950111389,-0.0007986506097950041,0.41154927015304565,0.37459829449653625,0.007382981479167938,0.44515618681907654,0.3688550293445587,0.0027985917404294014,0.46482205390930176,0.3645549714565277,-0.0023239946458488703,0.48105496168136597,0.3590245246887207,-0.006012335419654846,0.410228967666626,0.3586632311344147,0.0016227896558120847,0.4481906294822693,0.3516586124897003,-0.0030280721839517355,0.4709354639053345,0.3469558656215668,-0.008349109441041946,0.4893585443496704,0.3421117663383484,-0.01198556274175644,0.40452006459236145,0.3434883952140808,-0.005424303002655506,0.44118037819862366,0.33622148633003235,-0.01051501277834177,0.4631977081298828,0.3323194682598114,-0.01453398261219263,0.48048722743988037,0.32888615131378174,-0.01687558926641941,0.393404483795166,0.32784485816955566,-0.012821639887988567,0.4210059940814972,0.3188571035861969,-0.01694733463227749,0.43906131386756897,0.3142838776111603,-0.017726583406329155,0.45478489995002747,0.3111959397792816,-0.017919857054948807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.323805034160614,0.37653911113739014,1.2413893557550182e-07,0.34572798013687134,0.40525394678115845,0.00030749847064726055,0.37200725078582764,0.4167865514755249,0.001481935614719987,0.38965117931365967,0.4226520359516144,0.0005957625689916313,0.40368887782096863,0.4256233274936676,-0.0005168084753677249,0.41159340739250183,0.37730398774147034,0.009173796512186527,0.4439932107925415,0.3719075918197632,0.00494780670851469,0.4630754590034485,0.36784428358078003,-0.00024281298101413995,0.4787902534008026,0.36297282576560974,-0.004033571109175682,0.41088491678237915,0.3611508309841156,0.0034314540680497885,0.44751453399658203,0.3542591631412506,-0.0008071719785220921,0.4695526361465454,0.35012370347976685,-0.006225440185517073,0.487516313791275,0.34610432386398315,-0.010011760517954826,0.4058857262134552,0.345604807138443,-0.003712905803695321,0.4417324662208557,0.3386731743812561,-0.008456936106085777,0.4634508490562439,0.33503788709640503,-0.01239065732806921,0.4806278645992279,0.3318415880203247,-0.014747893437743187,0.3955138325691223,0.3298482298851013,-0.011268745176494122,0.4226594865322113,0.32154884934425354,-0.01497269794344902,0.4405214190483093,0.3172735571861267,-0.015581191517412663,0.45613735914230347,0.31448110938072205,-0.015720184892416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.3220111131668091,0.37757402658462524,1.2623139866718702e-07,0.3450298607349396,0.40775370597839355,0.001823101774789393,0.3711637258529663,0.41828659176826477,0.004405955318361521,0.38886091113090515,0.42374417185783386,0.004530555102974176,0.4017430543899536,0.42694440484046936,0.004330585245043039,0.41084417700767517,0.37702086567878723,0.013553978875279427,0.44309329986572266,0.3710220158100128,0.010689286515116692,0.4620901346206665,0.3667413890361786,0.00583445280790329,0.47794201970100403,0.3619210124015808,0.0020605879835784435,0.4102996289730072,0.3607691824436188,0.007334876339882612,0.44686731696128845,0.3533228933811188,0.004423073958605528,0.46901634335517883,0.3488309383392334,-0.0011037589283660054,0.4872312545776367,0.34494054317474365,-0.005142240785062313,0.40540754795074463,0.3451707661151886,-0.00037087113014422357,0.4413991868495941,0.3380371928215027,-0.004123348277062178,0.46314314007759094,0.33413833379745483,-0.008272677659988403,0.4807484745979309,0.33083969354629517,-0.010946226306259632,0.3948952853679657,0.32934510707855225,-0.008424105122685432,0.42265427112579346,0.3212554454803467,-0.011461698450148106,0.4405635893344879,0.31705355644226074,-0.011982916854321957,0.45661911368370056,0.31437382102012634,-0.012209399603307247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.3224762976169586,0.3786366581916809,1.3863109415979125e-07,0.34420889616012573,0.4074547290802002,0.0005415640189312398,0.36964672803878784,0.4178960621356964,0.002146188635379076,0.3864639103412628,0.4225446283817291,0.0015423450386151671,0.3991974890232086,0.4248848557472229,0.0007721009314991534,0.4099152386188507,0.3753851056098938,0.011469828896224499,0.44234201312065125,0.36851778626441956,0.00784655287861824,0.4615991711616516,0.3638744354248047,0.002690419787541032,0.47753003239631653,0.35861849784851074,-0.001108496100641787,0.40937137603759766,0.3594076633453369,0.005619354080408812,0.44630756974220276,0.3506380617618561,0.002279907464981079,0.4687071442604065,0.34540316462516785,-0.0032070083543658257,0.48726949095726013,0.3407497704029083,-0.007186578121036291,0.40472611784935,0.3437826931476593,-0.0017533861100673676,0.4408760070800781,0.33540523052215576,-0.005651803221553564,0.46253684163093567,0.33099642395973206,-0.00962747447192669,0.48008930683135986,0.32747307419776917,-0.012161432765424252,0.3948429226875305,0.3277069926261902,-0.009613608941435814,0.4222218096256256,0.3184230327606201,-0.012412807904183865,0.44018611311912537,0.31401246786117554,-0.01263255625963211,0.4562908709049225,0.31134915351867676,-0.012668446637690067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.3221905827522278,0.37011653184890747,1.4981581841766456e-07,0.3444538712501526,0.3977776765823364,0.00039298521005548537,0.3707241117954254,0.40687477588653564,0.0022307978942990303,0.3878704309463501,0.41070491075515747,0.0016807634383440018,0.4006098210811615,0.41093334555625916,0.0008741999045014381,0.4103141129016876,0.3621314465999603,0.013427075929939747,0.44225504994392395,0.3552544414997101,0.010254128836095333,0.4618566036224365,0.35001450777053833,0.004484209697693586,0.47829723358154297,0.3433910012245178,0.00014444162661675364,0.40981578826904297,0.34597811102867126,0.007541122380644083,0.446522057056427,0.33624789118766785,0.004915752448141575,0.4694766104221344,0.3288041353225708,-0.001420149696059525,0.48880553245544434,0.32163262367248535,-0.006149299442768097,0.40532881021499634,0.3302525579929352,7.350336090894416e-05,0.44107794761657715,0.32037240266799927,-0.0031328664626926184,0.4631540775299072,0.3145945966243744,-0.00764529500156641,0.48100459575653076,0.3096252679824829,-0.010666443966329098,0.3953579068183899,0.3137226104736328,-0.00797019898891449,0.4230242669582367,0.30361688137054443,-0.01005448866635561,0.44087445735931396,0.2984015643596649,-0.010022638365626335,0.4566243886947632,0.2949201762676239,-0.009932703338563442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.3156004250049591,0.3646133542060852,1.553256652186974e-07,0.34374046325683594,0.38921648263931274,-0.00019441651238594204,0.374563992023468,0.3925984501838684,0.0024004618171602488,0.3970322012901306,0.39277806878089905,0.0023575625382363796,0.4133368134498596,0.38927215337753296,0.002118381205946207,0.40667855739593506,0.3436049222946167,0.017070071771740913,0.4373682141304016,0.33180439472198486,0.013937161304056644,0.45786476135253906,0.3230965733528137,0.007556567899882793,0.47491952776908875,0.31358784437179565,0.002643777523189783,0.40513357520103455,0.32706135511398315,0.01137586124241352,0.4389163553714752,0.31294524669647217,0.00893268920481205,0.46150124073028564,0.30362918972969055,0.0019200718961656094,0.4815719723701477,0.29446372389793396,-0.003276426810771227,0.3997299075126648,0.31106269359588623,0.003637316869571805,0.43289607763290405,0.2970326840877533,0.0003018225834239274,0.4550970196723938,0.2889483571052551,-0.004549259785562754,0.47391366958618164,0.2813512980937958,-0.007770182099193335,0.3887752890586853,0.2948109209537506,-0.004893359262496233,0.4154059588909149,0.2815663814544678,-0.007474016863852739,0.4336491823196411,0.27417224645614624,-0.00807187706232071,0.4497760534286499,0.26809608936309814,-0.008330285549163818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.2906948924064636,0.3368152976036072,1.8861399553316005e-07,0.32650357484817505,0.35900530219078064,0.0012946778442710638,0.36470866203308105,0.3540756404399872,0.005156768020242453,0.3905274271965027,0.34608960151672363,0.006009543780237436,0.40667805075645447,0.3365534543991089,0.006366773974150419,0.3894810080528259,0.30932295322418213,0.01895124651491642,0.42553430795669556,0.2920288145542145,0.014628504402935505,0.45109254121780396,0.2777537703514099,0.007354569621384144,0.47113198041915894,0.26497673988342285,0.001675306004472077,0.38593417406082153,0.29018649458885193,0.012228933162987232,0.42440658807754517,0.2696900963783264,0.00795681495219469,0.4518868327140808,0.2534399926662445,-0.0014076472725719213,0.47576451301574707,0.23899270594120026,-0.00817956030368805,0.3776475191116333,0.2720688581466675,0.0035656236577779055,0.4143303632736206,0.25109827518463135,-0.0016897226450964808,0.440553218126297,0.23746106028556824,-0.00822385959327221,0.4629080891609192,0.22488033771514893,-0.012537825852632523,0.3645125925540924,0.2544824481010437,-0.005616922862827778,0.39372074604034424,0.23503077030181885,-0.010355118662118912,0.4143192172050476,0.2223120927810669,-0.0123919527977705,0.4332823157310486,0.21104687452316284,-0.013569159433245659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.32058990001678467,0.3766893148422241,1.4505758372251876e-07,0.3423730731010437,0.407246857881546,-0.0011426082346588373,0.36910346150398254,0.41850343346595764,-0.00010069830022985116,0.3880150616168976,0.4250163435935974,-0.0008761746576055884,0.4017958343029022,0.432157427072525,-0.0018305279081687331,0.4092317819595337,0.3721542954444885,0.009379411116242409,0.44137677550315857,0.3640827238559723,0.005689963232725859,0.46029314398765564,0.35873186588287354,0.0003365911834407598,0.4760945439338684,0.35309430956840515,-0.003728344105184078,0.4080733358860016,0.35299450159072876,0.004435107111930847,0.4450121819972992,0.34261080622673035,0.0013735464308410883,0.4674186110496521,0.3366864323616028,-0.004012837074697018,0.48539894819259644,0.33169814944267273,-0.008130127564072609,0.4023536443710327,0.33573049306869507,-0.0020639654248952866,0.4378737807273865,0.3254784941673279,-0.005765566136687994,0.4594055116176605,0.321170836687088,-0.009767928160727024,0.47643977403640747,0.31788259744644165,-0.012534640729427338,0.3912461996078491,0.3189552426338196,-0.009188931435346603,0.4182477593421936,0.3091020882129669,-0.012071527540683746,0.4358033835887909,0.3043432831764221,-0.012422440573573112,0.45155802369117737,0.30122798681259155,-0.012648001313209534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.3206329047679901,0.3767719566822052,1.4490078115159122e-07,0.34244605898857117,0.40727001428604126,-0.0011123712174594402,0.3691481649875641,0.4183637499809265,-8.531405183020979e-05,0.38799336552619934,0.4248768389225006,-0.0008815445471554995,0.4016544222831726,0.4322865307331085,-0.00186987838242203,0.4092221260070801,0.3720991611480713,0.009317897260189056,0.44135311245918274,0.36401501297950745,0.005609819199889898,0.4602731168270111,0.35866957902908325,0.0002481027040630579,0.4760642349720001,0.35302188992500305,-0.003821983700618148,0.40801650285720825,0.35296228528022766,0.0043420810252428055,0.44498124718666077,0.34259456396102905,0.0012670638971030712,0.4673818349838257,0.3366835415363312,-0.0041136359795928,0.4853439927101135,0.33171728253364563,-0.008225778117775917,0.40227416157722473,0.3357264995574951,-0.0021826333831995726,0.43783605098724365,0.3255223333835602,-0.005889310501515865,0.45941397547721863,0.321222722530365,-0.009893432259559631,0.4764762818813324,0.31796568632125854,-0.012663964182138443,0.3911512494087219,0.31897303462028503,-0.009327872656285763,0.4182065427303314,0.3091159164905548,-0.01222565770149231,0.4357852339744568,0.3043665885925293,-0.012577932327985764,0.45156458020210266,0.3012760579586029,-0.012804767116904259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.32057204842567444,0.37678107619285583,1.450648312584235e-07,0.3424220085144043,0.407295286655426,-0.0011641124729067087,0.3691931962966919,0.41845768690109253,-0.00017457724607083946,0.3880402743816376,0.4249803125858307,-0.001003710669465363,0.4017426371574402,0.43221256136894226,-0.002021423541009426,0.4092521667480469,0.372111439704895,0.009246074594557285,0.4413754642009735,0.364018976688385,0.005507752299308777,0.4602842330932617,0.35867416858673096,0.00012080510350642726,0.476079523563385,0.3530198931694031,-0.003965343348681927,0.4080435037612915,0.3529815375804901,0.0042804223485291,0.4449785649776459,0.3425949811935425,0.0011887354776263237,0.46735745668411255,0.3366919457912445,-0.004209259990602732,0.48531827330589294,0.33171185851097107,-0.0083371726796031,0.4023013412952423,0.3357531726360321,-0.002237084088847041,0.4378229081630707,0.32553189992904663,-0.0059458306059241295,0.45938119292259216,0.3212197721004486,-0.00994494091719389,0.4764435291290283,0.31792572140693665,-0.012715729884803295,0.3911852240562439,0.31901833415031433,-0.009383111260831356,0.4182155132293701,0.30914491415023804,-0.01227478589862585,0.4357764422893524,0.30437910556793213,-0.01261729933321476,0.4515337646007538,0.301250696182251,-0.012838787399232388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.32095858454704285,0.3748877942562103,1.553999879888579e-07,0.34202492237091064,0.40569067001342773,-0.0010118033969774842,0.3675166070461273,0.4170988202095032,-0.0002549705095589161,0.38620525598526,0.4232555329799652,-0.0014007664285600185,0.3998948335647583,0.42997899651527405,-0.002690256107598543,0.4083198010921478,0.3704487085342407,0.009588472545146942,0.4407908618450165,0.3621501326560974,0.005829868372529745,0.45981365442276,0.3572324216365814,0.00042864924762398005,0.4757264256477356,0.3520975708961487,-0.0035442188382148743,0.40730366110801697,0.35192617774009705,0.0046463110484182835,0.44450968503952026,0.34158915281295776,0.0017057806253433228,0.46707555651664734,0.33559849858283997,-0.0036563153844326735,0.4852020740509033,0.3306941092014313,-0.007691086735576391,0.4020237624645233,0.33500510454177856,-0.0018254317110404372,0.43757838010787964,0.3247067630290985,-0.005227619782090187,0.4590548872947693,0.3201420307159424,-0.009002023376524448,0.47589972615242004,0.3168566823005676,-0.011533577926456928,0.3915700614452362,0.31829148530960083,-0.008935827761888504,0.41881105303764343,0.30858951807022095,-0.011298284865915775,0.4364685118198395,0.3041781485080719,-0.011271069757640362,0.45208293199539185,0.301586389541626,-0.011169744655489922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.31946441531181335,0.3740076422691345,1.591563005831631e-07,0.34120386838912964,0.40394383668899536,1.6074067389126867e-05,0.3668157458305359,0.413387656211853,0.0016299535054713488,0.38483455777168274,0.418111115694046,0.0010449179681017995,0.39814215898513794,0.4248349964618683,0.0002764325472526252,0.4070183336734772,0.36727017164230347,0.012273719534277916,0.4395880401134491,0.35948067903518677,0.009296335279941559,0.4590218663215637,0.354418009519577,0.004077170044183731,0.4753437042236328,0.3487839102745056,0.00010935695900116116,0.40637966990470886,0.34911733865737915,0.006807289551943541,0.4443417489528656,0.3394095003604889,0.004520835820585489,0.46752503514289856,0.3327683210372925,-0.0010268574114888906,0.4865606725215912,0.32710951566696167,-0.005223569460213184,0.401622474193573,0.3325895071029663,-0.00020081570255570114,0.43813592195510864,0.3229914903640747,-0.0031066802330315113,0.459968626499176,0.31803402304649353,-0.007063948083668947,0.4772627353668213,0.3142736554145813,-0.009779374115169048,0.3914759159088135,0.31602007150650024,-0.0077934106811881065,0.41937851905822754,0.3066016137599945,-0.009773238562047482,0.43726682662963867,0.3022172152996063,-0.009584149345755577,0.4532031714916229,0.29948335886001587,-0.009409833699464798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.3158571422100067,0.3682771921157837,1.3506746654456947e-07,0.3387828469276428,0.3984547257423401,0.0023135023657232523,0.3654268682003021,0.4062783122062683,0.005752244032919407,0.3839900493621826,0.4098351299762726,0.00650232145562768,0.3976565897464752,0.4142055809497833,0.007064379286020994,0.40441983938217163,0.35756370425224304,0.0171542689204216,0.4362435042858124,0.3478328287601471,0.015398314222693443,0.45519882440567017,0.341829776763916,0.010705485008656979,0.47104471921920776,0.3350958824157715,0.007031996268779039,0.40418800711631775,0.3401678800582886,0.010805709287524223,0.44142836332321167,0.3277272582054138,0.009022872895002365,0.4647802412509918,0.3195555508136749,0.003498577745631337,0.4841666519641876,0.3123297393321991,-0.000507569988258183,0.4000144302845001,0.32397598028182983,0.0028633109759539366,0.4357888400554657,0.3115380108356476,0.00028451031539589167,0.45814067125320435,0.3051840364933014,-0.0037446441128849983,0.4765239357948303,0.29973626136779785,-0.006316032726317644,0.38994672894477844,0.30761128664016724,-0.005509526468813419,0.4181303381919861,0.2967495620250702,-0.006932275369763374,0.43634799122810364,0.2911283075809479,-0.006546299438923597,0.45260947942733765,0.28718921542167664,-0.006199701223522425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.31637364625930786,0.3647043704986572,1.6104023359275743e-07,0.34045061469078064,0.39052829146385193,-0.0017961112316697836,0.36765316128730774,0.39739808440208435,-0.0015344206476584077,0.38595065474510193,0.40130388736724854,-0.003455002326518297,0.40010252594947815,0.4009982943534851,-0.005510230548679829,0.40675657987594604,0.34610432386398315,0.011068261228501797,0.4377283751964569,0.3345189690589905,0.006282756105065346,0.45727643370628357,0.32679474353790283,-0.0006796742673031986,0.47395583987236023,0.31801116466522217,-0.005796580575406551,0.40524330735206604,0.3293147087097168,0.005560613702982664,0.4405927360057831,0.31630831956863403,0.001841035089455545,0.46323511004447937,0.3070717453956604,-0.004931658506393433,0.482841432094574,0.29826226830482483,-0.009966321289539337,0.3995380699634552,0.31340932846069336,-0.0017963888822123408,0.43423622846603394,0.3004038333892822,-0.005906449165195227,0.4564056694507599,0.2931601405143738,-0.010210458189249039,0.4749336540699005,0.2864263653755188,-0.013001576066017151,0.3883044421672821,0.2973673343658447,-0.009987518191337585,0.4162805378437042,0.2850588858127594,-0.012937062419950962,0.4348198175430298,0.27850648760795593,-0.013061068020761013,0.45139816403388977,0.2735499143600464,-0.012948832474648952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.19663295149803162,0.3689797520637512,1.3193015035994904e-07,0.22523045539855957,0.39649760723114014,0.0007968400022946298,0.2556861639022827,0.4047338366508484,0.0023197107948362827,0.2766824960708618,0.4081226587295532,0.001039982889778912,0.29339081048965454,0.4082789421081543,-0.0005670997779816389,0.29364144802093506,0.3615034520626068,0.014083465561270714,0.3297450542449951,0.35008034110069275,0.009467841126024723,0.3520547151565552,0.3409149646759033,0.0028425008058547974,0.37005290389060974,0.33026689291000366,-0.0019308755872771144,0.29200345277786255,0.34642791748046875,0.007205863483250141,0.3322136402130127,0.33450376987457275,0.0031072404235601425,0.35748034715652466,0.32345715165138245,-0.004106819164007902,0.3777714967727661,0.312325656414032,-0.00922903511673212,0.28651100397109985,0.33086997270584106,-0.0014152687508612871,0.3258052468299866,0.3197856545448303,-0.005891482345759869,0.34947529435157776,0.31181472539901733,-0.010631045326590538,0.3678034245967865,0.3039212226867676,-0.013613501563668251,0.2758662700653076,0.31400853395462036,-0.010620218701660633,0.3060705065727234,0.3041672110557556,-0.014105189591646194,0.32548460364341736,0.29828736186027527,-0.01461412850767374,0.3422226309776306,0.2930159270763397,-0.014623826369643211,0.1612832099199295,0.37367239594459534,-5.418550586000492e-08,0.21194276213645935,0.3968195915222168,0.024844037368893623,0.2551550269126892,0.4038313329219818,0.03688016161322594,0.2835477590560913,0.4088410437107086,0.04178107529878616,0.3055308163166046,0.4075450599193573,0.04579484835267067,0.2888738214969635,0.3800494074821472,0.0448920801281929,0.3400570750236511,0.35954800248146057,0.05186865106225014,0.362220823764801,0.34325703978538513,0.05219763517379761,0.38146424293518066,0.32877346873283386,0.05152382329106331,0.2855031490325928,0.36382555961608887,0.029932452365756035,0.3407202661037445,0.3455389738082886,0.03698991984128952,0.3659495711326599,0.3281470239162445,0.034464526921510696,0.3856057822704315,0.3141690194606781,0.031175926327705383,0.2772279977798462,0.3413752019405365,0.01463153213262558,0.329593300819397,0.32696235179901123,0.0238160640001297,0.355365514755249,0.31259575486183167,0.02449132315814495,0.3736824095249176,0.30234456062316895,0.022056279703974724,0.265831857919693,0.3154521882534027,0.00043691479368135333,0.30578017234802246,0.30254411697387695,0.012197759933769703,0.3274613916873932,0.2961556911468506,0.019690852612257004,0.344240665435791,0.2907290756702423,0.02274753339588642,Hello
